,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
66,19.41537094116211,0.31723690032958984,0.6931481957435608,0.6931470632553101,0.8816215395927429,0.0,0.0,19.42766571044922,0.3234323263168335,0.6931421160697937,0.6931424736976624,0.5351521372795105,0.0,0.0,0.00025
67,19.415103912353516,0.317058265209198,0.693150520324707,0.6931494474411011,0.8804360628128052,0.0,0.0,19.42779541015625,0.3234717547893524,0.6931422352790833,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
68,19.41480255126953,0.3169417977333069,0.6931480169296265,0.6931474804878235,0.8807554244995117,0.0,0.0,19.429983139038086,0.32450175285339355,0.6931437849998474,0.6931436657905579,0.5360976457595825,0.0,0.0,0.00025
69,19.41519546508789,0.3170464038848877,0.6931556463241577,0.6931514143943787,0.8805970549583435,0.08551894873380661,0.04562099277973175,19.428495407104492,0.3237997889518738,0.6931431889533997,0.6931433081626892,0.5360976457595825,0.0,0.0,0.00025
70,19.414987564086914,0.31700071692466736,0.6931482553482056,0.693146288394928,0.8805354833602905,0.0,0.0,19.42681312561035,0.323012113571167,0.693142294883728,0.6931424736976624,0.5373173952102661,0.0,0.0,0.00025
71,19.414560317993164,0.316823810338974,0.6931478977203369,0.6931471228599548,0.8811138868331909,0.0,0.0,19.427743911743164,0.3234620690345764,0.6931422352790833,0.6931425333023071,0.5360976457595825,0.0,0.0,0.00025
72,19.414165496826172,0.31660446524620056,0.6931495070457458,0.6931483149528503,0.881399929523468,0.0,0.0,19.426773071289062,0.3229532837867737,0.6931429505348206,0.6931423544883728,0.5373173952102661,0.0,0.0,0.00025
73,19.414140701293945,0.31661880016326904,0.6931491494178772,0.6931477785110474,0.8812488913536072,0.0,0.0,19.42633819580078,0.3227790892124176,0.6931425333023071,0.6931424140930176,0.5351521372795105,0.0,0.0,0.00025
74,19.414011001586914,0.3165757954120636,0.6931462287902832,0.6931458711624146,0.8810369968414307,0.0,0.0,19.4271183013916,0.3231438398361206,0.6931421160697937,0.693142294883728,0.5360976457595825,0.0,0.0,0.00025
75,19.413631439208984,0.3163786828517914,0.6931455731391907,0.6931460499763489,0.88152015209198,0.0,0.0,19.42783546447754,0.32347458600997925,0.6931433081626892,0.6931431889533997,0.5339323878288269,0.0,0.0,0.00025
76,19.4134521484375,0.3162849247455597,0.6931472420692444,0.6931468844413757,0.8810759782791138,0.0,0.0,19.426158905029297,0.3226952850818634,0.6931427121162415,0.693142831325531,0.5360976457595825,0.0,0.0,0.00025
77,19.413175582885742,0.3161584734916687,0.6931465268135071,0.6931460499763489,0.8811815977096558,0.0,0.0,19.42647361755371,0.3228398263454437,0.6931424736976624,0.6931425333023071,0.5373173952102661,0.0,0.0,0.00025
78,19.4133358001709,0.3162532150745392,0.6931453943252563,0.6931449174880981,0.8807182908058167,0.0,0.0,19.429691314697266,0.32449471950531006,0.6931422352790833,0.693142294883728,0.5381617546081543,0.0,0.0,0.00025
79,19.413042068481445,0.3160664439201355,0.6931473016738892,0.6931468844413757,0.8808607459068298,0.0,0.0,19.42519187927246,0.32219305634498596,0.6931422352790833,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
80,19.412830352783203,0.31594574451446533,0.6931484937667847,0.693147599697113,0.8811846971511841,0.0,0.0,19.424930572509766,0.3220856189727783,0.6931422352790833,0.6931422352790833,0.5373173952102661,0.0,0.0,0.00025
81,19.412620544433594,0.3158503770828247,0.6931473612785339,0.6931465268135071,0.8815659284591675,0.0,0.0,19.426822662353516,0.3229740262031555,0.6931430101394653,0.6931421756744385,0.5404764413833618,0.0,0.0,0.00025
82,19.412593841552734,0.3158363997936249,0.6931470036506653,0.6931456327438354,0.8808960914611816,0.0,0.0,19.425138473510742,0.322101891040802,0.6931423544883728,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
83,19.412473678588867,0.31570330262184143,0.6931549906730652,0.6931509971618652,0.8817567229270935,0.0,0.0,19.432157516479492,0.3257191777229309,0.6931422352790833,0.6931422352790833,0.5381617546081543,0.0,0.0,0.00025
84,19.412120819091797,0.31558170914649963,0.6931494474411011,0.6931477189064026,0.8809205889701843,0.008804568089544773,0.0,19.42454719543457,0.3218984007835388,0.6931421756744385,0.6931424736976624,0.5373173952102661,0.0,0.0,0.00025
85,19.411685943603516,0.3154182732105255,0.6931459307670593,0.6931456327438354,0.8810314536094666,0.0,0.0,19.424652099609375,0.32197728753089905,0.6931421160697937,0.6931423544883728,0.5373173952102661,0.0,0.0,0.00025
86,19.411605834960938,0.3153514266014099,0.6931491494178772,0.6931487917900085,0.8814494609832764,0.0,0.0,19.426549911499023,0.3229188621044159,0.6931423544883728,0.6931422352790833,0.5404764413833618,0.0,0.0,0.00025
87,19.41147804260254,0.3153159022331238,0.6931467652320862,0.6931455731391907,0.8814921975135803,0.0,0.0,19.424467086791992,0.321825236082077,0.6931424140930176,0.6931424736976624,0.5360976457595825,0.0,0.0,0.00025
88,19.411561965942383,0.315310537815094,0.6931479573249817,0.6931478381156921,0.8811940550804138,0.0,0.0,19.423938751220703,0.3215886652469635,0.6931424736976624,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
89,19.410980224609375,0.31504684686660767,0.693146824836731,0.6931465268135071,0.8819461464881897,0.0,0.0,19.423917770385742,0.321548193693161,0.6931423544883728,0.6931424736976624,0.5373173952102661,0.0,0.0,0.00025
90,19.410907745361328,0.3149959444999695,0.6931490898132324,0.6931479573249817,0.8818368911743164,0.0,0.0,19.427690505981445,0.3232080340385437,0.6931450366973877,0.6931430101394653,0.5339323878288269,0.0,0.0,0.00025
91,19.411195755004883,0.31514060497283936,0.6931471228599548,0.6931462287902832,0.8813037872314453,0.0,0.0,19.427806854248047,0.3235572576522827,0.6931423544883728,0.6931423544883728,0.5383867621421814,0.0,0.0,0.00025
92,19.410560607910156,0.31486788392066956,0.6931454539299011,0.6931453347206116,0.8815229535102844,0.0,0.0,19.42569351196289,0.32230544090270996,0.6931423544883728,0.6931424140930176,0.5403563380241394,0.0,0.0,0.00025
93,19.410444259643555,0.3147861957550049,0.6931459903717041,0.693145751953125,0.8816210031509399,0.0,0.0,19.423532485961914,0.32140541076660156,0.6931424140930176,0.6931422352790833,0.5404764413833618,0.0,0.0,0.00025
94,19.410921096801758,0.31494686007499695,0.6931513547897339,0.693149745464325,0.8811655044555664,0.0,0.0,19.422611236572266,0.320917546749115,0.6931421756744385,0.693142294883728,0.5373173952102661,0.0,0.0,0.00025
95,19.41033363342285,0.3147386312484741,0.6931467056274414,0.6931459307670593,0.8820281028747559,0.0,0.0,19.423370361328125,0.3213181495666504,0.693142294883728,0.6931423544883728,0.5404764413833618,0.0,0.0,0.00025
96,19.409948348999023,0.3145182430744171,0.6931470036506653,0.6931462287902832,0.8817481994628906,0.0,0.0,19.423145294189453,0.3211592137813568,0.693142294883728,0.6931424736976624,0.5373173952102661,0.0,0.0,0.00025
97,19.409347534179688,0.31428262591362,0.6931438446044922,0.6931454539299011,0.882143497467041,0.027921823784708977,0.012058854103088379,19.426116943359375,0.32265621423721313,0.6931502819061279,0.6931438446044922,0.5381617546081543,0.0,0.0,0.00025
98,19.40961456298828,0.31433096528053284,0.6931504607200623,0.6931473016738892,0.8815046548843384,0.0,0.0,19.422510147094727,0.3208565413951874,0.6931424736976624,0.6931424736976624,0.5360976457595825,0.0,0.0,0.00025
99,19.408777236938477,0.3140014111995697,0.6931436657905579,0.6931430697441101,0.8814663887023926,0.0,0.0,19.422115325927734,0.320684015750885,0.693142294883728,0.6931424736976624,0.5373173952102661,0.0,0.0,6.25e-05
