,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
26,19.451759338378906,0.3353198170661926,0.6931582093238831,0.6931584477424622,0.8730617165565491,0.1768023520708084,0.1821427196264267,19.460622787475586,0.3399426341056824,0.693158745765686,0.6931509971618652,0.5330789685249329,0.0,0.0,0.001
27,19.450069427490234,0.33441898226737976,0.693175196647644,0.6931647658348083,0.8739299774169922,0.2166081666946411,0.08523937314748764,19.46634292602539,0.34261390566825867,0.6931429505348206,0.6931424140930176,0.5154550671577454,0.0,0.0,0.001
28,19.446914672851562,0.3328166604042053,0.6931701302528381,0.693166971206665,0.8735705018043518,0.28880786895751953,0.26839566230773926,19.463539123535156,0.34119686484336853,0.6931517720222473,0.6931523680686951,0.5268298387527466,0.0,0.0,0.001
29,19.4456844329834,0.33230412006378174,0.6931644678115845,0.6931582689285278,0.8744986057281494,0.024465296417474747,0.006659350357949734,19.458251953125,0.3388119637966156,0.6931525468826294,0.6931487321853638,0.538287878036499,0.600156843662262,0.600156843662262,0.001
30,19.443178176879883,0.3311835825443268,0.6931607127189636,0.693157434463501,0.8756040930747986,0.25309932231903076,0.25988930463790894,19.456995010375977,0.3380771577358246,0.6931424736976624,0.6931463479995728,0.5215856432914734,0.0,0.0,0.001
31,19.441537857055664,0.33026355504989624,0.6931633949279785,0.6931591629981995,0.8760234713554382,0.10764456540346146,0.048499349504709244,19.464651107788086,0.3420896828174591,0.6931427121162415,0.6931427121162415,0.5308540463447571,0.0,0.0,0.001
32,19.441131591796875,0.32988110184669495,0.6931793689727783,0.6931672692298889,0.8765782713890076,0.16031421720981598,0.08102677017450333,19.453521728515625,0.3359978497028351,0.6931518912315369,0.6931561231613159,0.539256751537323,0.0,0.0,0.001
33,19.4394474029541,0.3290327191352844,0.6931695342063904,0.6931658387184143,0.8755192756652832,0.06461043655872345,0.06578481197357178,19.45611572265625,0.33708447217941284,0.6931430101394653,0.6931426525115967,0.5195978283882141,0.0,0.0,0.001
34,19.437511444091797,0.32827991247177124,0.6931536197662354,0.6931511163711548,0.8760887384414673,0.19231833517551422,0.2205662578344345,19.449914932250977,0.3345847725868225,0.6931495666503906,0.6931508779525757,0.533527672290802,0.0,0.0,0.001
35,19.436445236206055,0.32756778597831726,0.6931684017181396,0.6931654214859009,0.8779383301734924,0.08194615691900253,0.08217591047286987,19.447782516479492,0.33359548449516296,0.6931477785110474,0.6931467652320862,0.5325932502746582,0.0,0.0,0.001
